,1,2,3,5,7,10,15,20,30
2010-02-23,0.08552466480833276,0.05837484388320008,0.06230650885863065,0.0707429968084766,0.07481837420409121,0.07824930461989302,0.08203404164551943,0.08487574563827209,0.08879140261040415
2010-02-24,0.06799642283291314,0.05908137568369203,0.0621876670141477,0.07038990105081697,0.07494571035084066,0.0784250310058392,0.08214377975037365,0.08529177850744003,0.09021129859800804
2010-02-25,0.058335744700612924,0.05740177309596396,0.062209677768979926,0.07033955880414716,0.07495650996154854,0.07894446202945098,0.08303786421475276,0.0859932293878893,0.09021760775811764
2010-02-26,0.05123079578962562,0.055796404527640814,0.062155869797693664,0.07025429667888711,0.07474950092327498,0.07895539975188658,0.08341023975364095,0.08644886546404176,0.0903090154809663
2010-03-01,0.049719027696830155,0.056368244587763995,0.061914000570332806,0.069694224271845,0.07448159989225168,0.0788545355606184,0.08315153983644138,0.08609591224132898,0.0907049704054624
2010-03-02,0.05172935883552614,0.05481492627161858,0.061115301112569916,0.06970697696136136,0.07440413076671636,0.07860463234362078,0.083002493552389,0.08626318386019047,0.09165741378642532
2010-03-03,0.04976740806395827,0.05631334543900929,0.061612395895741086,0.06938257094184921,0.07447971601256094,0.07909652537631175,0.08310790725010185,0.0858881166601162,0.0919284017892127
2010-03-04,0.05009755957497047,0.056692057311453874,0.06202484187258249,0.06982694336016579,0.0749193188821139,0.0794801758003979,0.08331728290639322,0.08587192086069853,0.0914356279508159
2010-03-05,0.05022916278940639,0.0570932086412236,0.06254011171705011,0.07029976469786879,0.07519610236219113,0.07946195431352755,0.08311958323968228,0.0858021517761043,0.09164361494126115
2010-03-08,0.04984765768101917,0.057020400620288646,0.06258929553932681,0.07030549071229467,0.07504040016814119,0.07915422169320349,0.08296775576545143,0.08601288107944628,0.09209022087810917
2010-03-09,0.050668914551151585,0.057031021007826234,0.0629791057981532,0.0712247654665267,0.0757855370010969,0.07949502699412711,0.08329360405732057,0.08650404893402487,0.09211274932274104
2010-03-10,0.05108270199478419,0.05645100994495126,0.06300972401158678,0.07093393825552231,0.0752257964644953,0.07924597137285609,0.08364154161453106,0.08687290772134441,0.09172699663075318
2010-03-11,0.05078883087520104,0.056480264350518075,0.06308655070775344,0.07101405912596441,0.07534851702034528,0.07944460431810774,0.08389918726917776,0.08709512534575624,0.09170809870470652
2010-03-12,0.05082122695280453,0.055943091166742294,0.06265527931578034,0.0708166201871655,0.07515384264416967,0.07913151446865067,0.08348740561990622,0.08685003529322267,0.09258610806192553
2010-03-15,0.051368352817799744,0.055622385010142654,0.062301023754429176,0.07084621673510558,0.07543344962397391,0.07957559169792269,0.08396990376744116,0.08721121621575523,0.09225273539062946
2010-03-16,0.050631875242109395,0.05582179158843026,0.06254246157084165,0.07068856249833869,0.0750189197164101,0.07899948553096503,0.08337421922984155,0.0867633526972806,0.09256473125663486
2010-03-17,0.04832348412262242,0.056479641678583103,0.06254246125686426,0.07051545577263542,0.07518800503324362,0.07927740986934577,0.08344396866915914,0.08676349639752208,0.09211094240492339
2010-03-18,0.05043420867647154,0.05564661188401708,0.06221737600458448,0.07034526406952347,0.0748414073561451,0.07909114849180758,0.08366369018528247,0.08683382598911328,0.0909380149918091
2010-03-19,0.051395614745379396,0.05554409721548765,0.06228385131746024,0.07092356428570712,0.0755099465550848,0.07957380221394493,0.0837939966202475,0.08689758952514741,0.09199078626746181
2010-03-22,0.04938262463172409,0.05671340185470293,0.062464964259718696,0.0704012534173852,0.07528320863044823,0.07967087523402397,0.08381228263441778,0.0867368009990264,0.09297311432843182
2010-03-23,0.04868917069306103,0.05643633182355555,0.06234300726568416,0.07036670984497337,0.0752273511932177,0.07951171058624264,0.08367945480721233,0.08690171284779037,0.0923764002392274
2010-03-24,0.050484074868971975,0.055864353972452346,0.0623274274033668,0.0704378813009789,0.075072543039603,0.07953687832406661,0.08429310313979904,0.08748204381304414,0.09156511911792008
2010-03-25,0.05081148136492488,0.05530869355741646,0.062129869167109414,0.0707904683038721,0.07544632814352688,0.07968742788510996,0.0842758569244948,0.08778050679674028,0.09371090025390509
2010-03-26,0.050089560152235965,0.05554692024437639,0.06210395101580456,0.07039421101941827,0.07516745922979748,0.07977168504560114,0.08463782389197105,0.08784587364449048,0.09185243902989046
2010-03-29,0.04833367959964451,0.05599108227211885,0.06196177884276428,0.07027823582660567,0.07539574174480303,0.07979193366910853,0.0837055537848965,0.08694686295786319,0.0952535296895116
2010-03-30,0.048491136977921775,0.055844989166602244,0.06159011949359564,0.06965401230023678,0.07473017691074056,0.07932091083384596,0.0837521828284448,0.08713908201742937,0.0932412905090888
2010-03-31,0.048328946613606164,0.055628460372054836,0.06131217975746856,0.06927067665828404,0.07429031762357605,0.07888626642078321,0.08344278513317427,0.0869351246978038,0.0929759795200158
2010-04-01,0.048538223397366284,0.05565530658286979,0.061262909902324164,0.06921997912425155,0.07428913554376196,0.07890852720573464,0.08337804300556027,0.08684922087242879,0.09343363664432823
2010-04-02,0.04998747269711763,0.05458760089267721,0.061052985993331414,0.0694009856527865,0.07413192290635073,0.07867370084506968,0.08369258758021164,0.08734360620758233,0.09268054069920979
2010-04-05,0.04834358542666829,0.0555660442591289,0.0611900867962129,0.06907283933097941,0.07406020202408438,0.07865428265648279,0.08324085008393654,0.08673636334060533,0.09267362951475051
2010-04-06,0.04881697261789438,0.05595648331212471,0.06153458062168769,0.06936091493555899,0.07428016369671912,0.07871569895564451,0.0829864103303153,0.08627326850033319,0.09228491157391923
2010-04-07,0.04882684483934006,0.055758887669490255,0.061327214543282584,0.0693628269455769,0.07446808817007139,0.07883981353104123,0.08233416583418676,0.08495753860150068,0.09224054933835076
2010-04-08,0.04875476350897666,0.05564388839379837,0.06110599657200679,0.06887484912612246,0.07376644301600634,0.07803243054841183,0.08179175902597287,0.08474986137679291,0.09154197759679039
2010-04-09,0.04855026832537847,0.055234613558150666,0.060619907611397225,0.06845994904184445,0.07354200896639458,0.07804858233760244,0.08179565945162418,0.08445296891787227,0.09194414068174549
2010-04-12,0.04865360295913812,0.05548886968982902,0.06093790107166492,0.06876381249743155,0.07376411425555532,0.07817446778481724,0.0819464812611314,0.08471895825869988,0.09184799472196868
2010-04-13,0.04856526508222907,0.05541920211232179,0.060926001336675126,0.0688739808045813,0.07392445496492482,0.07825688317070786,0.08178074689350527,0.0845540199295531,0.09247925140699696
2010-04-14,0.04873933318541886,0.05568868596216982,0.06126285300007767,0.06925789749016392,0.07425859185200367,0.07842823927388255,0.08177303468099735,0.08467953162254163,0.0923831485493571
2010-04-15,0.04809921478718973,0.05544400763867978,0.06127709390893052,0.06952624717008792,0.07458073169991962,0.07866341926427046,0.08169403880264671,0.08425710240662235,0.09269651824464821
2010-04-16,0.04813343974888622,0.05542808910378964,0.0612032563236473,0.0693507964317466,0.07435454346515848,0.07847420256078111,0.08176690414414078,0.08462005328074351,0.09312870496159209
2010-04-19,0.04808333273948917,0.05542769879913341,0.061233239907142405,0.06940131897653956,0.07439345476845884,0.07847203985259603,0.08169794309471899,0.08451042133694389,0.09294473875496645
2010-04-20,0.048159309698139204,0.05524155426975093,0.06091221771237981,0.06902550483350461,0.07407758007681353,0.07824000560168567,0.0814179200400099,0.0841058071885859,0.09248097701509349
2010-04-21,0.047291470224085745,0.05464257294636295,0.06037964156019331,0.06835252484454142,0.07319906632394636,0.0772109580800406,0.08044177237213167,0.08300041108390736,0.09030545789644204
2010-04-22,0.04919862221160858,0.05523734697607712,0.060185651776192894,0.06750800784306009,0.07227888140810201,0.07637963487942107,0.0794166143596094,0.08164510884245314,0.09005647266288293
2010-04-23,0.04971182722456674,0.055026506369581875,0.059707480014107264,0.06724265051218307,0.07239401037855776,0.07574903985062474,0.07014533563032925,0.051255801562676784,-0.023308574851524527
2010-04-26,0.048672124776773414,0.05512268522679938,0.06027200320981502,0.06766269487663994,0.07235119957355807,0.0763894567347758,0.07961243658168289,0.08190272582060308,0.0886012633696969
2010-04-27,0.04911249207367148,0.055225912950356344,0.060263400132023075,0.06777247515037453,0.0727057919783078,0.07696481228996913,0.08003721816314739,0.08206732048271537,0.08902160591418673
2010-04-28,0.049176339276524476,0.05527942277504036,0.06032942235852225,0.06790428710579896,0.07292205842707503,0.07728140529044461,0.08038010578843562,0.0823962373726805,0.09086083423273471
2010-04-29,0.04948906093856291,0.055193759157430314,0.059999569867073735,0.06739127178234039,0.07244595936027666,0.07696637670706309,0.08015156844032349,0.0820722631718434,0.09196491869406032
2010-04-30,0.04899601265363886,0.05500453845856019,0.05999951849949976,0.06754213527267966,0.07258739600920304,0.0770383139327482,0.08035697051660254,0.08268012557654661,0.0917736034023508
2010-05-03,0.04935915414932336,0.05521549220971299,0.06010912617530594,0.06755846230100933,0.07260012736396185,0.07710650250934951,0.08045805259135938,0.08266102684206114,0.09187339528937424
2010-05-04,0.0491182132514892,0.055360879757495235,0.060458158506286074,0.06798753356785686,0.07292101971248705,0.07727874021113461,0.08081615877785281,0.08343632289847493,0.09135637928511857
2010-05-05,0.0492462666105091,0.05540683870585903,0.06049432176154705,0.06814441195381836,0.07329499295100934,0.07800832626612222,0.08196452643390366,0.08470327393720516,0.09232293933728214
2010-05-06,0.04781776054107606,0.055517841142008674,0.06145744604249783,0.06960937105033106,0.07454698841533274,0.07878300728069369,0.08269561576182785,0.08585275939280247,0.09212670057897597
2010-05-07,0.047715177680926736,0.055641690939977145,0.061698996518829305,0.06990807055427181,0.0748035712279177,0.07896171051178077,0.08290698939028,0.08627695526044045,0.0915552464085368
2010-05-10,0.047642566825805616,0.054669171627635536,0.060203708208636644,0.06802875556827716,0.07294528112104537,0.077260997577744,0.08112429619915448,0.08420355406664551,0.09192612789651412
2010-05-11,0.04800809602516277,0.05405986171727899,0.05911191347281372,0.06681879850470611,0.07209421539362641,0.07697732528325135,0.08104196282617512,0.08384833164041176,0.09272565206797333
2010-05-12,0.047868876868052516,0.05406150260684187,0.059159147794604974,0.06678565708230932,0.0718821591706047,0.0765106431269231,0.08043556265627032,0.08336991169087028,0.09209427899309834
2010-05-13,0.04782312689859416,0.05408993720884113,0.05922048710535231,0.06687892844443899,0.07203386322821778,0.07683068606983326,0.08101703799219613,0.08377013102959847,0.09033362487521121
2010-05-14,0.04820335599075571,0.05435116184607358,0.05949032560880334,0.06733719725123816,0.07269929208532193,0.0776083052207785,0.08148826639630923,0.08397233004959374,0.0925440625306849
2010-05-17,0.04733936915548497,0.0536793983676959,0.059014868195732456,0.06722601835869889,0.07287251356558741,0.07801516697562248,0.08184369763514587,0.08404087722991851,0.09280403684762241
2010-05-18,0.046807364562960856,0.053444506511336594,0.05891646150049852,0.06715977108945718,0.07276258958136643,0.07798852265365395,0.0823793737052471,0.08492360497687966,0.09050516525774273
2010-05-19,0.046778900034388456,0.05321929386242294,0.058598858537331135,0.06685324848899145,0.07259625920080104,0.07806950584548086,0.08265973971938917,0.08506413643899523,0.08983640310165326
2010-05-20,0.04672399977136408,0.05312392899306756,0.058478009874550076,0.06671587548643623,0.07247485188242223,0.07800654044061062,0.08272034803238033,0.08521684234559744,0.08992507205569808
2010-05-21,0.04697203049586806,0.05279569637699595,0.05787245320025605,0.0660909088319695,0.0721302812962087,0.07801578824653749,0.08243010585981375,0.08415800245009675,0.09301577359697553
2010-05-24,0.04821704310752956,0.05121937351036563,0.05607893032167063,0.06519973559565223,0.0715939580496819,0.0773349537316447,0.08206790797990889,0.0844508282912897,0.08683442153328098
2010-05-25,0.046604011349845334,0.05200780870103715,0.05679491986823679,0.06473811983324369,0.07078890959495085,0.07697702573832513,0.081993647945305,0.08387437673311984,0.09171876744839712
2010-05-26,0.0468593630836253,0.052079489820094436,0.056718762612541496,0.06446021442262495,0.07041510354772561,0.07660936876322871,0.08185922275729983,0.0839850488714576,0.09125731454850493
2010-05-27,0.04682428777210275,0.05190502701614397,0.05645156813677526,0.06411013592139293,0.07006798556546841,0.07632462643604915,0.08160884796118203,0.08364294472824325,0.09229771973523739
2010-05-28,0.045936290244774046,0.051526300233329304,0.05640148567540152,0.06432461478614855,0.07022249974392135,0.0761753398068817,0.08125260341553138,0.08380815057170624,0.09173631328076054
2010-05-31,0.046415389352311036,0.05156710564084702,0.05633803392583043,0.06426453077023205,0.07011183312730132,0.07598447150943297,0.08139619912312024,0.0842606077596841,0.0871533313030823
2010-06-01,0.04550252374680594,0.05143083994174612,0.05642019378166091,0.06416638250776842,0.06966168873363222,0.07508839553169619,0.08015113417804214,0.08344260513407205,0.09024851055594843
2010-06-02,0.04891679671903653,0.050115649447634435,0.05541792120372522,0.06383572695819047,0.06889840033620613,0.07368509613009509,0.07892674637774888,0.0827112314661173,0.08684816503998798
2010-06-03,0.047872609284248614,0.05018392277061819,0.05547777057642945,0.06340265592609647,0.06823704076646318,0.07299947129872292,0.07832901368644957,0.08213330298199314,0.08700062931770591
2010-06-04,0.048052480861506895,0.050029804843659854,0.05542906393073923,0.06344065790588246,0.06812699968326397,0.07256316168846118,0.0775479534057257,0.08147678498739327,0.08828208313833316
2010-06-07,0.04656633377060478,0.05088221880377157,0.0559347756021024,0.06267750369397529,0.06696127049800837,0.07154169655068339,0.07696025215182914,0.08083806636121192,0.08572472598808248
2010-06-08,0.04480597843387017,0.05140833393591193,0.05637969718695067,0.06320174846738891,0.06762235566267817,0.07213970657018187,0.07745824175267924,0.08150127953722917,0.08641992782942046
2010-06-09,0.05087597261042913,0.05180607235774423,0.05609928262944135,0.06313969253843195,0.0675634709712173,0.07195561358754933,0.0770565608752154,0.08092743636965591,0.08552704818398194
2010-06-10,0.05134848724130978,0.05180236532457487,0.05592625675222167,0.0628785167820302,0.06718050962253962,0.07127831695704089,0.07584341964366696,0.07941026255966376,0.08554790613066537
2010-06-11,0.04411298371354918,0.05140110479385577,0.056557831289086466,0.06312657126602458,0.06711955632834035,0.07117664490019425,0.0761310221628647,0.07980358127772036,0.08318802089042221
2010-06-14,0.04666508453073721,0.05107037128558897,0.0566540452222633,0.06357543710580109,0.06745948335319801,0.07128749243998668,0.07587177042195337,0.07967158815924638,0.08649008277743347
2010-06-15,0.04474335155461094,0.051652047042979335,0.05684125728965886,0.0636830564350808,0.06767087305391396,0.07130160321555455,0.07602653529819803,0.08044962919153374,0.0803013251163114
2010-06-16,0.0499844013419725,0.052142722888335574,0.05685755279054996,0.06374319838209791,0.06784994481189681,0.07184093488011248,0.07631996747775807,0.07964748984565798,0.08459269775518832
2010-06-17,0.05122588915448128,0.05237094998586022,0.05701069410741383,0.06416084292129048,0.06831731889970677,0.07212726324513481,0.07625933116977233,0.07949694395731859,0.08534727352651245
2010-06-18,0.052137626613034435,0.05225088392029667,0.05670591213958217,0.06408922234887682,0.06838513689014956,0.07216116988428425,0.07609924714806145,0.0792681354430503,0.08570935360577059
2010-06-21,0.0455654595339538,0.05106429454095045,0.057341067007090685,0.06468281974798756,0.06858719669289885,0.07224436625260203,0.076367156512093,0.079624412006388,0.08526453516551358
2010-06-22,0.05141564981623704,0.05232056108125386,0.0569405491784968,0.064261767742744,0.06857312946911522,0.07251385395140614,0.07668969575503949,0.079812319937997,0.08500209993604481
2010-06-23,0.05078140884296813,0.05226355917753095,0.05702180066727734,0.06421908172713484,0.06842292292410562,0.07234052736474693,0.07663860910597724,0.07995680893686721,0.0856133991060763
2010-06-24,0.05101537073942702,0.05205138047723562,0.05666596642515098,0.06388072308142748,0.06812118127021087,0.07204473996777683,0.07635629815725493,0.07978187936781844,0.08606619346633
2010-06-25,0.051103884010623664,0.05161821264038529,0.05597865831357789,0.06321557076500729,0.06760754886588302,0.07170028982007275,0.07613303707711959,0.07951605466087285,0.08524244775730273
2010-06-28,0.05112066370690536,0.051514919155050826,0.05581869589832175,0.06304930431672308,0.06745837686780257,0.07156435734351582,0.07599687196230455,0.0793672636438535,0.08505013427119089
2010-06-29,0.05048341436460615,0.05136404748504056,0.05584910144904906,0.06305665096805833,0.06739801371471926,0.07148409438445781,0.07599425019567209,0.07949442934677167,0.08549215866561989
2010-06-30,0.04993643121960306,0.05128109050659669,0.055930925464719165,0.06310951022032281,0.06738725709186905,0.0714527587034012,0.07602470321043486,0.07963031782517553,0.08588169092621925
2010-07-01,0.04963055867183681,0.05124614794313684,0.05606600364664768,0.0633399558177676,0.06763357976438815,0.07171292565444433,0.07631140698098245,0.07994613397992557,0.0862592460517216
2010-07-02,0.04983613694860907,0.05117570863360221,0.055899590824562924,0.06321068091523156,0.06757107383590827,0.07171469195919157,0.0763747264268854,0.08005284873836058,0.08644298786492391
2010-07-05,0.049207165775588875,0.050873738989927635,0.05549548571238184,0.06258817870479497,0.06691581849458471,0.07115594533296782,0.07598532508023752,0.07967545830802063,0.08548263696786935
2010-07-06,0.05014505588515246,0.050862549912991994,0.055095794693694675,0.062078155922781014,0.06639124335087977,0.07054956697069066,0.07527451473510209,0.07902920291815398,0.08557299085344586
2010-07-07,0.04950325250694952,0.05085470919534057,0.055065579686961505,0.061720571159099055,0.06587775745033983,0.07003335656339547,0.07489610935033146,0.07872174005461995,0.08495175450915796
2010-07-08,0.048648153397461535,0.05074137845546011,0.05504242441689576,0.061421334062191094,0.06541509092827977,0.06956183165251423,0.07458891568398522,0.07852304669197663,0.08450534965011745
2010-07-09,0.04972336699578063,0.05086100853583451,0.05502895381891088,0.06171751480592119,0.06589447621165956,0.0700467902094462,0.07491577854298512,0.07881536499474219,0.08544439759137548
2010-07-12,0.049811290385880266,0.050855217222780316,0.055087468482163664,0.061882457143727004,0.06609150218185225,0.07025370834669584,0.07519657407155979,0.07931438548874255,0.08689063464671415
2010-07-13,0.04951422897035828,0.05083228163509771,0.05507770556499023,0.061744383353681806,0.06587093772491046,0.06999044173768539,0.07491041153074011,0.07897382930531159,0.08623997693665819
2010-07-14,0.04932351912002411,0.05043513244668805,0.054712521849402625,0.06143017484518629,0.06550217533640904,0.06947901010970971,0.07423839419873614,0.07836132368484137,0.08660972236955747
2010-07-15,0.04890677206437805,0.05065113137770786,0.054690947300436825,0.06081342460954904,0.06465790046185071,0.06866006900147688,0.07369489925389196,0.07801431672086374,0.08594449979920515
2010-07-16,0.04738161949730873,0.04987952584891302,0.054274451002230995,0.060483763976108676,0.06427478895111617,0.06821388162638678,0.07318390842148302,0.0774575306850383,0.08531553514606618
2010-07-19,0.04541072272451726,0.05019135933222691,0.05483077310935148,0.06058985439120076,0.06422718048807043,0.06824800449075098,0.07333163521418756,0.07728973036945065,0.08275918945377317
2010-07-20,0.045101265729680796,0.050498905197057756,0.055337135579644356,0.06108488101544338,0.06460408053543307,0.06840224095989318,0.07309113225076758,0.07670328828510078,0.08189034642119615
2010-07-21,0.04747781638315602,0.05051433857951019,0.055082336573225574,0.061098808615022954,0.06457099025980935,0.0680269901029588,0.07220102204986628,0.07568221108015122,0.08195575179758431
2010-07-22,0.045503085510798257,0.05036513084535824,0.05487810518759893,0.06047354141084899,0.06404058851939912,0.06796000180476118,0.07270523744096148,0.0760397008693718,0.0793327998687394
2010-07-23,0.045394042591436444,0.05024020727000029,0.054726746925133,0.060326689088056544,0.06393629025646447,0.06794415150591936,0.07286236433696364,0.07638856665948653,0.08012250304059892
2010-07-26,0.046547322151263976,0.05012585414359939,0.054568665714132325,0.060336627121036275,0.06388875376882414,0.06776059223881876,0.07278494093493945,0.07673898310464859,0.07960396899154151
2010-07-27,0.043316293307316754,0.05034342355316109,0.05510163363525324,0.06060804194414397,0.06421599687948755,0.06830845015312628,0.07337369225994697,0.07695664869438254,0.08041681851233122
2010-07-28,0.041961568548259824,0.05034275855806168,0.05525746085639466,0.06077606629476765,0.0643892414144238,0.06847994490845971,0.07349106174744958,0.07694349383321954,0.07989156195375176
2010-07-29,0.0468293346345295,0.05011224730692229,0.054702691775856994,0.060698337651923576,0.06421930836957894,0.06782471987766046,0.07232081123938351,0.07615598715308612,0.08316888173985919
2010-07-30,0.04591487648178295,0.050014572278186405,0.05472089073949077,0.06051361474438452,0.06389727801464332,0.06743571164321112,0.07198414994324373,0.07597839431765323,0.0835246279995589
2010-08-02,0.04533000104414616,0.04998097232734357,0.054758657778990416,0.060459938289363656,0.06380278519887754,0.06734645120488818,0.07194513604996967,0.07598034495626371,0.08351283863323641
2010-08-03,0.04536760394904759,0.04993534920412767,0.054643296677451714,0.060298487786817234,0.06364494441936733,0.06722142585108835,0.07189333306525054,0.07600277204777074,0.08366282100518865
2010-08-04,0.04508780463508822,0.04989722881533544,0.0546576966307271,0.06031693320155108,0.06367912815621822,0.06730156780909681,0.07207334819335716,0.07629539897468614,0.08420124162036456
2010-08-05,0.04185847242735084,0.050048443205521674,0.05480229828662776,0.06027973518749654,0.06396778760184692,0.06821717997124101,0.07354694677220336,0.07744921091441785,0.08214286383424511
2010-08-06,0.04053476422856992,0.05002648442799625,0.054868804923645466,0.06027555105158322,0.06388395431363446,0.06805852101778521,0.07340855148863747,0.07750439996129871,0.08302236799825888
2010-08-09,0.040653209391086916,0.05038323671522389,0.05494773245941034,0.06009618320352484,0.06359275213457362,0.06768475446417932,0.07297830219457077,0.0770611942574431,0.08262593470370126
2010-08-10,0.04035592879022192,0.050335872879264026,0.05491163673270103,0.05999818476150272,0.06341734599039872,0.0674083071618177,0.07259452926050064,0.07663841840075489,0.08225833403950826
